candidate_id,program_id,score,timestamp,is_scholarship,hs_id
11787,1,5705,5622,0,341
1886,129,4228,5623,0,68
11129,9,5812,5624,0,278
497,3,8626,5625,0,385
1152,2,7111,5626,0,267
5906,2,7919,5627,0,142
6736,113,6709,5628,1,334
10501,1,8748,5629,1,24
11433,18,7736,5630,0,342
10481,14,7630,5631,0,293
8703,66,7111,5632,0,293
4432,5,6396,5633,0,35
3397,238,4230,5634,0,170
9091,80,7210,5635,0,30
11506,212,5137,5636,0,262
1987,2,7730,5637,0,135
7580,1,5630,5638,0,187
11015,6,6500,5639,0,12
7728,1,6723,5640,0,365
1449,3,3923,5641,0,342
221,4,7114,5642,0,396
4103,14,7423,5643,0,334
2548,2,6580,5644,1,194
2218,2,7545,5645,1,76
5932,1,7202,5646,0,137
798,2,7042,5647,1,208
3908,9,7603,5648,0,338
242,29,4859,5649,0,316
11645,6,7563,5650,1,119
8067,144,6325,5651,0,310
8809,19,7913,5652,1,391
5386,1,4076,5653,1,335
11122,1,4540,5654,0,83
11294,8,5155,5655,0,24
1471,2,8682,5656,0,156
9902,339,7497,5657,0,23
2486,1,4439,5658,0,250
2187,52,5996,5659,0,194
4256,626,3184,5660,0,79
21,17,6204,5661,0,343
3598,3,6685,5662,0,210
346,1,8354,5663,1,286
4349,421,6028,5664,0,256
10596,69,7640,5665,0,70
5030,546,6069,5666,0,385
1010,1,5833,5667,0,98
8303,1,7162,5668,0,4
4086,1,4579,5669,0,194
1328,498,6349,5670,1,161
3151,7,5082,5671,0,125
3081,14,6752,5672,0,348
11181,1,6331,5673,0,331
9431,50,6976,5674,1,211
11235,1,5379,5675,0,331
4753,374,8069,5676,0,201
2441,4,5114,5677,0,185
5677,2,8284,5678,0,49
5326,14,6870,5679,0,179
2245,95,4720,5680,0,226
1865,44,5181,5681,0,123
10580,2,7571,5682,0,238
1264,10,6641,5683,0,127
1847,7,6658,5684,1,162
4715,2,9051,5685,0,102
10353,209,7376,5686,1,371
25,3,5640,5687,0,185
8344,31,6190,5688,0,265
9158,775,6204,5689,0,348
9,1,6378,5690,1,99
7078,1,7856,5691,1,121
1742,347,5931,5692,0,171
3446,10,7051,5693,1,294
674,20,8356,5694,0,284
8129,212,7097,5695,0,348
4587,11,6086,5696,0,106
5453,22,3898,5697,0,215
9701,24,4788,5698,1,53
9337,2,5568,5699,0,63
584,294,8678,5700,0,399
509,2,8199,5701,0,387
10069,8,5321,5702,1,286
6370,1,6564,5703,0,196
4572,227,8322,5704,1,264
61,5,7244,5705,0,292
5767,11,6285,5706,0,130
2898,115,7329,5707,0,333
7140,5,4994,5708,1,394
6268,66,8971,5709,0,226
3738,55,6620,5710,0,98
8866,13,9504,5711,0,198
5417,1,4625,5712,0,249
9853,115,6621,5713,0,208
10786,3,9187,5714,1,2
10899,27,7091,5715,0,151
4932,2,8178,5716,1,51
2214,30,6684,5717,0,228
8210,48,5868,5718,0,399
6474,20,7014,5719,0,377
8417,4,7174,5720,0,79
8355,3,5937,5721,0,48
757,22,8226,5722,0,330
1469,2,7095,5723,0,314
7949,218,5161,5724,0,123
2713,8,5650,5725,0,87
9599,10,8062,5726,0,281
1274,7,6560,5727,0,102
9319,12,6005,5728,0,2
11904,2,4383,5729,0,294
5840,2,6762,5730,0,11
666,204,9331,5731,1,235
431,140,7313,5732,0,63
8200,211,6508,5733,1,62
3043,7,9507,5734,1,128
5943,216,5842,5735,0,213
8323,84,6345,5736,0,109
3207,37,4407,5737,0,39
4804,2,8665,5738,1,75
11528,137,8628,5739,0,38
7569,7,6454,5740,0,265
2557,3,5670,5741,0,35
10920,438,7261,5742,0,65
3353,3,8137,5743,1,10
9254,3,5379,5744,1,157
6355,285,4582,5745,0,255
4376,453,4458,5746,0,351
4452,393,3666,5747,0,148
5449,2,7503,5748,0,20
8905,1,5724,5749,1,168
4863,641,6351,5750,0,351
5189,7,4925,5751,0,344
4707,2,7429,5752,0,283
4620,372,7865,5753,0,220
10873,19,4335,5754,1,134
7141,3,4908,5755,0,284
10408,306,5705,5756,0,325
3265,293,2375,5757,0,288
4377,30,4237,5758,0,167
503,386,5903,5759,1,253
5468,104,5607,5760,0,85
127,11,7339,5761,0,69
1307,25,7506,5762,0,171
3303,1,4644,5763,0,253
7162,1,6631,5764,1,154
9480,159,6729,5765,0,132
10614,132,5420,5766,0,63
3582,3,6263,5767,0,263
11198,33,6633,5768,0,189
11576,615,4920,5769,0,66
1086,31,8749,5770,0,44
5996,63,5925,5771,1,5
2195,28,5177,5772,0,157
10975,8,6665,5773,0,176
2493,13,7867,5774,0,398
11741,493,6734,5775,0,43
1905,25,7541,5776,1,105
5379,1,2090,5777,0,164
7122,226,7632,5778,0,145
7563,9,4146,5779,0,82
6627,12,5345,5780,1,206
2374,11,4263,5781,0,300
750,358,6976,5782,1,298
235,293,7412,5783,1,42
8331,2,7664,5784,0,29
10683,202,6623,5785,0,15
5864,207,6316,5786,0,291
8231,106,8967,5787,0,334
597,326,6225,5788,0,314
2320,4,4444,5789,1,346
6087,53,3576,5790,1,325
10645,1,4440,5791,0,387
1639,1,6677,5792,0,247
10753,1,4817,5793,1,6
8980,270,8184,5794,1,13
4098,19,4875,5795,1,223
6402,12,6528,5796,0,267
2608,4,9144,5797,1,209
10612,184,5951,5798,0,143
1782,3,6294,5799,0,306
4231,1,6456,5800,0,361
2263,4,6259,5801,0,169
3976,271,7394,5802,0,17
137,795,7761,5803,1,200
2746,28,5072,5804,0,222
3947,5,4764,5805,0,366
9728,369,5314,5806,0,103
5693,1,4757,5807,0,287
9150,1,4411,5808,0,293
5410,6,6094,5809,0,94
7568,2,6725,5810,0,214
11225,80,8367,5811,0,40
1487,14,8322,5812,1,2
824,146,4485,5813,0,254
744,13,8400,5814,0,151
5953,1,7677,5815,1,331
1275,2,7899,5816,1,144
4312,38,7766,5817,1,116
6628,5,6831,5818,0,395
6992,7,6811,5819,1,120
10060,1,3670,5820,0,4
653,63,5566,5821,0,286
10149,2,4737,5822,0,3
1844,1,8609,5823,0,152
6406,313,5842,5824,0,216
5798,1,7950,5825,0,304
4228,4,7733,5826,0,146
3932,1,8289,5827,1,297
11772,395,5160,5828,0,135
3807,75,7900,5829,0,398
6319,15,9708,5830,1,127
6398,1,6380,5831,0,303
11987,37,5494,5832,0,158
4451,751,6773,5833,0,181
1333,1,6094,5834,0,374
3533,6,8734,5835,0,393
7253,53,5877,5836,0,248
3863,1,9738,5837,0,1
7266,7,7478,5838,0,105
1358,2,5905,5839,0,43
11739,42,7778,5840,0,342
1051,11,6219,5841,0,116
9698,98,8034,5842,0,90
8153,2,5346,5843,0,82
2948,2,5851,5844,0,386
2918,1,3267,5845,1,107
6119,5,7120,5846,0,138
7604,5,6442,5847,1,139
9137,34,6322,5848,0,305
4368,3,5397,5849,1,159
9369,272,4990,5850,0,250
9609,163,5195,5851,0,305
4107,16,6141,5852,1,343
9446,4,7777,5853,0,154
10074,22,9516,5854,1,276
9964,27,8333,5855,1,86
1229,1,6406,5856,0,69
10809,1,3178,5857,0,251
5070,1,6744,5858,0,310
2527,1,9484,5859,1,157
10807,1,6886,5860,0,226
517,6,4673,5861,0,66
11132,65,6171,5862,0,297
3005,68,7185,5863,0,200
6020,11,7187,5864,0,374
1614,1,8520,5865,1,262
7897,105,7989,5866,0,358
10807,140,3644,5867,0,226
8452,12,8032,5868,1,269
7085,498,4901,5869,0,197
8251,20,7147,5870,0,256
4151,89,7975,5871,0,46
11426,4,4535,5872,0,40
4225,262,5153,5873,0,15
9542,231,7723,5874,1,193
4085,86,6167,5875,0,315
5136,3,6049,5876,0,73
8806,59,7526,5877,0,337
11478,86,3834,5878,0,302
7257,11,8346,5879,1,185
8224,4,4504,5880,0,55
9922,485,7811,5881,0,329
11761,557,8667,5882,0,111
5182,2,5312,5883,0,206
7656,474,7178,5884,0,319
8360,4,4952,5885,1,336
5662,24,7515,5886,0,167
372,3,6740,5887,0,129
7224,8,5916,5888,0,336
6813,6,3721,5889,1,313
10305,2,5364,5890,0,316
10061,14,5534,5891,0,73
2639,36,4871,5892,0,327
2644,6,8062,5893,1,348
2120,18,7783,5894,0,297
4536,11,7804,5895,0,179
2034,5,9199,5896,0,273
8356,3,8218,5897,0,7
9808,1,2380,5898,0,118
2057,3,6576,5899,0,76
654,755,5208,5900,1,21
6098,87,7402,5901,1,167
7635,3,6199,5902,0,324
9373,1,7091,5903,0,302
1606,61,5027,5904,1,395
1000,1,8778,5905,0,70
11912,1,8557,5906,0,118
10352,56,6736,5907,1,358
10597,268,7395,5908,1,165
7335,53,8277,5909,1,235
5104,1,7670,5910,0,157
665,14,8879,5911,1,309
8552,1,6372,5912,1,378
9928,34,9468,5913,0,230
7633,54,4431,5914,0,149
11389,13,5809,5915,1,382
4078,7,8232,5916,1,108
1947,56,6469,5917,0,382
8394,1,7956,5918,0,142
6340,1,4552,5919,1,135
1632,752,9309,5920,1,383
221,2,7730,5921,0,396
2068,2,5846,5922,0,2
8607,78,7336,5923,1,90
251,2,7569,5924,0,357
10700,12,7708,5925,0,275
6866,189,7337,5926,0,190
5595,135,6479,5927,0,72
9901,1,4677,5928,1,176
4843,1,3504,5929,0,382
8432,1,4834,5930,0,172
565,57,7969,5931,1,281
7462,4,5617,5932,0,400
7710,2,6247,5933,0,205
11224,9,7942,5934,0,357
3993,35,4541,5935,0,347
7654,631,6566,5936,1,400
1678,69,7692,5937,0,92
3972,1,6346,5938,0,126
10207,11,6100,5939,0,266
10998,554,6625,5940,1,17
1368,108,7948,5941,0,249
11530,2,5307,5942,0,255
8523,1,5098,5943,0,77
9821,1,8897,5944,0,333
4870,235,7319,5945,0,239
2713,1,6550,5946,0,87
3127,42,5533,5947,1,193
7382,53,6237,5948,1,358
3019,2,4235,5949,0,357
8061,1,7189,5950,1,373
7026,1,7141,5951,0,6
4443,255,5266,5952,0,332
4898,1,5642,5953,0,157
2904,7,6621,5954,1,161
10324,1,7351,5955,0,342
368,1,7001,5956,0,371
3401,1,6344,5957,0,126
10115,53,7943,5958,0,278
949,1,5524,5959,0,341
497,1,4528,5960,0,385
5063,2,4930,5961,0,147
9822,42,6873,5962,1,182
5677,1,6060,5963,0,49
7859,7,6729,5964,0,75
9722,1,5315,5965,0,283
5873,64,6079,5966,0,93
1679,1,6792,5967,1,329
10408,24,7635,5968,0,325
631,47,7237,5969,0,178
8712,233,6465,5970,0,117
10289,505,5653,5971,1,130
7145,22,6064,5972,1,202
1378,1,8190,5973,1,10
5288,101,5524,5974,0,6
249,1,5542,5975,0,368
5569,170,7527,5976,1,117
3550,132,8854,5977,1,114
3028,7,6572,5978,0,108
10731,322,7047,5979,0,259
9207,3,5096,5980,1,280
9123,1,7086,5981,0,164
2456,6,5096,5982,1,281
10511,118,7157,5983,0,365
162,1,8916,5984,1,201
1677,2,7129,5985,0,55
7390,24,8599,5986,0,269
566,5,5627,5987,0,8
921,5,6364,5988,0,40
5926,1,6865,5989,0,76
1164,174,7267,5990,0,91
6823,19,6611,5991,1,124
11468,43,5232,5992,0,319
4276,14,3508,5993,0,246
3286,1,6468,5994,1,281
9440,24,4792,5995,0,132
11566,3,7911,5996,1,373
8922,417,5411,5997,0,111
8886,1,9803,5998,1,244
3181,259,6088,5999,1,91
1645,692,7486,6000,1,44
2076,3,7289,6001,1,25
2486,620,6473,6002,0,250
9953,1,6045,6003,1,88
4012,1,6996,6004,1,381
10273,529,7069,6005,0,395
215,39,4907,6006,0,20
4814,2,8102,6007,1,303
5335,7,6198,6008,0,274
7944,529,6128,6009,0,253
3302,28,3671,6010,0,171
8111,1,7756,6011,1,64
6272,12,7238,6012,1,150
4535,114,8266,6013,0,251
5364,2,5385,6014,0,89
10885,34,7048,6015,0,135
1871,135,5610,6016,1,382
7769,16,4981,6017,1,233
5082,3,2543,6018,0,268
1526,3,6838,6019,0,210
9981,1,5704,6020,1,398
8982,67,8897,6021,0,367
592,4,7704,6022,0,355
10351,1,5609,6023,0,322
11892,4,7030,6024,1,252
11712,6,10000,6025,1,307
1335,86,4563,6026,0,54
8356,6,8008,6027,0,7
11671,1,5042,6028,0,290
3708,10,9302,6029,0,261
691,2,6736,6030,0,85
5338,5,8113,6031,0,394
9805,365,7005,6032,0,131
7295,2,6281,6033,1,22
8360,3,7315,6034,1,336
8649,157,8429,6035,0,39
10333,23,5584,6036,0,67
6184,2,5564,6037,0,265
4021,59,7806,6038,0,34
4595,735,6879,6039,0,82
4276,16,6134,6040,0,246
7734,4,6178,6041,0,225
4522,34,7153,6042,1,70
11187,25,6047,6043,1,362
11462,2,8560,6044,0,170
1607,2,7292,6045,0,43
4991,4,3747,6046,0,346
2883,33,7520,6047,0,340
5257,1,4582,6048,0,116
9564,12,8236,6049,0,97
1962,5,5662,6050,1,143
10624,101,6048,6051,1,25
9927,1,8345,6052,1,135
9610,1,7506,6053,1,162
7264,1,4403,6054,0,188
10342,1,6734,6055,0,175
4232,2,9189,6056,1,301
1279,18,5752,6057,0,75
5233,10,7843,6058,0,47
2108,101,3489,6059,0,187
6289,59,5859,6060,0,275
5547,48,6066,6061,1,309
10919,349,7206,6062,0,260
2832,59,7865,6063,1,368
10440,5,7056,6064,0,392
492,13,7293,6065,0,273
1440,1,7660,6066,0,225
6535,17,6361,6067,1,48
10705,126,7490,6068,0,255
8419,2,8297,6069,0,332
6324,671,6483,6070,0,366
3412,1,8620,6071,1,392
11455,323,5434,6072,0,385
3949,719,8026,6073,0,285
4073,11,6272,6074,0,267
3717,6,5747,6075,0,213
10332,482,4882,6076,0,391
11248,31,6490,6077,0,97
3011,7,7813,6078,1,71
8491,119,4702,6079,1,112
5010,12,4862,6080,1,278
8277,1,5786,6081,0,301
9875,1,6499,6082,0,154
9297,29,8626,6083,1,56
11548,1,7665,6084,0,306
11253,3,7415,6085,0,369
1427,6,8822,6086,1,305
3134,4,4758,6087,1,139
8313,4,6413,6088,0,109
8952,184,6714,6089,0,304
4296,660,6885,6090,1,200
3164,2,3952,6091,0,284
788,2,7896,6092,0,201
3813,1,6399,6093,1,356
10300,2,8170,6094,1,117
7874,3,5434,6095,1,21
4019,1,4930,6096,0,81
10345,1,7399,6097,0,98
6886,2,7037,6098,0,154
9914,344,5430,6099,0,47
6610,14,5861,6100,0,9
11747,3,3562,6101,0,206
3354,15,5213,6102,0,125
848,91,5393,6103,1,135
11526,5,6273,6104,1,287
5693,3,4005,6105,0,287
444,1,7297,6106,1,138
7168,122,4884,6107,0,328
1442,13,8392,6108,0,78
3547,2,7449,6109,0,227
10613,41,4588,6110,1,147
3192,663,6382,6111,0,205
10259,8,6468,6112,0,135
3560,2,4710,6113,0,238
531,1,4553,6114,0,380
11202,35,5508,6115,0,54
10446,1,8115,6116,0,50
1146,1,8075,6117,0,389
1229,503,4434,6118,0,69
923,439,7878,6119,0,73
6299,4,4612,6120,1,329
10784,120,8175,6121,0,141
7781,3,7223,6122,0,372
1600,37,8915,6123,0,8
9840,1,7362,6124,0,136
72,1,5003,6125,1,341
8841,1,8376,6126,1,318
8225,1,7167,6127,1,341
8313,188,8908,6128,0,109
5862,310,6453,6129,1,159
10258,5,7932,6130,0,185
7355,15,6366,6131,1,370
9651,15,6650,6132,0,360
7857,90,6581,6133,1,114
4430,31,7875,6134,0,76
4072,101,3411,6135,0,224
5387,1,6086,6136,0,253
8175,1,6973,6137,0,358
8472,57,8122,6138,0,10
3866,1,8151,6139,0,72
9197,5,4663,6140,0,53
4710,7,9025,6141,0,5
11289,15,7212,6142,0,251
1266,14,7351,6143,0,228
2983,3,8682,6144,0,164
10356,100,8407,6145,0,167
3057,7,3717,6146,0,60
573,2,6320,6147,0,305
11836,1,8581,6148,0,224
3617,72,8354,6149,0,136
8736,30,6059,6150,1,395
8001,1,6500,6151,1,263
3703,9,7261,6152,0,8
7751,14,4442,6153,1,234
11974,15,5687,6154,1,170
7470,3,8918,6155,0,350
3202,600,5641,6156,0,388
11931,2,7829,6157,0,316
171,1,8958,6158,0,250
6733,785,7723,6159,0,178
3487,183,4728,6160,0,186
4810,30,5849,6161,0,285
7597,3,8106,6162,1,335
6234,258,8769,6163,0,323
5981,4,7625,6164,0,189
314,3,6177,6165,0,143
6215,5,2978,6166,0,35
1932,76,4980,6167,1,320
4534,1,5411,6168,0,16
3787,6,5388,6169,1,360
8957,526,4603,6170,0,102
29,6,8701,6171,1,78
205,793,5986,6172,1,287
11726,1,9270,6173,0,231
2411,6,5632,6174,0,176
11685,2,8620,6175,0,290
8009,33,6329,6176,1,73
10319,208,5328,6177,1,145
3442,1,7914,6178,0,221
5820,11,9114,6179,0,49
4340,1,8809,6180,0,262
10541,28,4923,6181,0,274
362,336,4817,6182,0,57
267,252,7894,6183,1,112
8395,135,7085,6184,0,14
9549,2,7807,6185,0,139
2744,41,5117,6186,1,38
5420,1,6465,6187,1,214
1037,9,5904,6188,0,278
9124,597,7936,6189,0,310
1143,38,6241,6190,0,21
9241,46,7379,6191,0,71
8173,9,5765,6192,0,310
9411,3,7080,6193,0,300
9609,232,8112,6194,0,305
7631,12,5313,6195,0,272
2415,1,6650,6196,0,56
2211,306,6429,6197,0,241
7736,17,6328,6198,0,319
519,5,6488,6199,1,222
9498,44,7336,6200,0,133
5865,10,7039,6201,0,295
6831,50,3889,6202,0,85
7170,5,7075,6203,1,247
6606,1,5613,6204,0,263
5592,4,8858,6205,0,206
5810,8,7123,6206,1,169
9164,152,6723,6207,0,175
1259,1,5869,6208,0,2
10754,2,8156,6209,0,265
2054,18,7988,6210,0,253
11763,10,6084,6211,1,68
4620,2,6309,6212,0,220
2300,268,8972,6213,0,350
1798,64,6128,6214,1,317
11852,1,4261,6215,0,194
2164,148,5851,6216,0,192
10730,9,6330,6217,0,320
6328,1,6859,6218,0,159
11416,459,7477,6219,1,338
3724,15,5416,6220,0,223
7127,3,7858,6221,0,101
1066,1,5914,6222,0,59
8086,394,8104,6223,0,276
6863,1,5441,6224,0,25
2844,2,6767,6225,0,162
1542,14,8861,6226,0,352
1914,6,5010,6227,1,390
11106,182,5675,6228,0,393
10583,4,9077,6229,0,282
3987,3,7899,6230,0,302
3812,17,9121,6231,1,102
11977,93,8641,6232,0,119
5900,1,6757,6233,0,258
10177,5,6246,6234,0,4
10533,794,5739,6235,0,53
11450,90,7925,6236,0,384
347,277,5094,6237,0,358
7714,1,4348,6238,1,135
6751,69,8993,6239,0,193
3081,46,9187,6240,0,348
4590,3,7896,6241,1,295
9570,1,7438,6242,0,111
4279,8,7271,6243,0,22
6747,28,6348,6244,0,222
9240,39,5272,6245,1,328
2693,777,7440,6246,0,211
11319,265,4620,6247,1,153
2689,297,5770,6248,0,321
7764,41,6793,6249,1,381
11632,108,5508,6250,0,222
2621,574,8345,6251,1,399
8597,48,7272,6252,0,386
3717,1,7219,6253,0,213
3217,1,7640,6254,0,134
5107,153,5587,6255,0,314
10794,1,6861,6256,0,283
978,3,6579,6257,0,250
3390,7,7375,6258,1,280
2335,218,4365,6259,1,206
1418,727,5863,6260,0,175
4605,2,5588,6261,0,264
6175,17,5901,6262,0,292
1668,16,5756,6263,0,281
11797,189,6246,6264,1,245
10634,1,6237,6265,1,22
2322,1,7162,6266,0,139
1350,5,7871,6267,0,194
3716,4,8722,6268,0,10
4870,1,5645,6269,0,239
8679,796,5663,6270,1,6
6588,31,8197,6271,0,272
3252,2,6975,6272,0,52
8615,2,6055,6273,0,157
9934,50,5099,6274,0,391
10248,358,4112,6275,0,398
7842,290,6406,6276,1,92
5458,4,7732,6277,0,238
102,5,7498,6278,0,174
4671,136,6855,6279,0,254
8736,10,5543,6280,1,395
6852,10,7793,6281,0,36
6929,5,6086,6282,1,292
5405,2,7546,6283,0,266
527,1,5821,6284,1,234
9751,2,6356,6285,0,201
861,2,4200,6286,1,36
995,365,7974,6287,0,281
10054,1,8527,6288,0,297
2603,50,7957,6289,0,127
3512,22,8106,6290,1,104
9542,62,6427,6291,1,193
11768,132,4848,6292,0,264
1548,14,5363,6293,0,206
2087,8,8308,6294,0,373
1144,17,5199,6295,0,80
5382,10,7303,6296,1,286
2816,1,7418,6297,1,7
7095,7,7437,6298,1,45
4184,4,9635,6299,0,16
3703,114,5839,6300,0,8
7403,16,8185,6301,0,13
7461,1,4789,6302,0,318
2163,6,6006,6303,0,349
4704,1,6798,6304,0,93
10898,10,6114,6305,1,376
5356,574,8439,6306,0,113
522,3,7928,6307,0,146
5125,39,8784,6308,0,6
9341,1,4484,6309,0,60
11189,15,8327,6310,0,195
9071,725,6396,6311,1,128
9196,3,6963,6312,0,193
4332,30,4567,6313,1,181
5550,18,7185,6314,0,74
6002,2,7288,6315,0,301
9049,360,5316,6316,0,390
9618,58,4796,6317,0,198
836,10,6001,6318,0,252
5648,76,6286,6319,1,319
351,35,7658,6320,0,228
5616,67,6846,6321,1,104
241,10,5075,6322,0,32
5207,4,7760,6323,0,8
6981,5,6434,6324,0,332
633,722,5079,6325,0,256
5135,1,8831,6326,1,355
3841,71,9248,6327,0,199
3379,338,6063,6328,0,283
3161,189,7565,6329,0,151
11869,1,4261,6330,0,330
9951,9,6609,6331,0,255
3202,73,7753,6332,0,388
5659,704,5555,6333,0,47
6262,15,7274,6334,1,149
3389,3,6804,6335,0,340
1207,3,4698,6336,0,193
3675,93,5724,6337,0,278
6956,69,6122,6338,0,214
2957,1,8104,6339,0,344
11410,1,5734,6340,0,67
8848,17,7147,6341,0,242
4472,1,6839,6342,0,202
11227,1,5380,6343,0,35
4132,3,5457,6344,0,55
9764,250,6116,6345,0,238
5937,2,7351,6346,0,333
10088,121,4394,6347,0,279
3524,8,5587,6348,1,273
3783,200,9103,6349,0,94
580,1,3756,6350,0,2
11612,8,6764,6351,1,178
4387,48,6535,6352,1,63
6983,179,6517,6353,0,65
10728,7,7592,6354,1,278
7001,84,6440,6355,0,290
2873,28,6506,6356,0,128
9654,30,4996,6357,1,273
11264,3,6171,6358,0,128
2678,6,4044,6359,1,333
2668,1,5904,6360,0,157
370,8,8467,6361,0,94
7616,5,8153,6362,0,356
7447,204,6803,6363,0,156
5340,1,7224,6364,0,389
8721,491,8731,6365,0,164
7519,2,7798,6366,0,314
10577,1,5929,6367,1,66
1703,4,7098,6368,0,180
3553,1,8554,6369,0,224
3009,1,9087,6370,1,338
4788,144,6248,6371,0,261
8767,27,6983,6372,0,218
2780,2,5302,6373,0,87
10172,17,5952,6374,1,30
2078,40,7515,6375,1,373
1196,2,5689,6376,0,107
10463,9,5341,6377,0,278
1282,6,3470,6378,0,348
1409,1,5671,6379,0,121
2791,2,5781,6380,0,82
9797,3,5220,6381,0,12
5078,1,7270,6382,0,199
11872,96,5161,6383,0,273
6289,5,5789,6384,0,275
9420,16,4789,6385,0,239
8353,23,7081,6386,1,386
2836,2,5387,6387,0,316
4484,16,5041,6388,1,260
9385,29,4919,6389,0,341
5647,13,8626,6390,0,108
11646,10,6507,6391,1,194
9558,2,5229,6392,1,281
11016,22,4329,6393,0,130
5248,7,7590,6394,0,15
1945,1,4185,6395,0,28
7127,1,8133,6396,0,101
9265,192,7279,6397,0,358
7872,49,6225,6398,0,157
2556,1,4589,6399,1,98
3347,1,6309,6400,0,98
1678,4,8473,6401,0,92
6450,4,7890,6402,1,243
11981,7,8765,6403,0,291
2882,1,5788,6404,0,218
3128,18,7132,6405,0,89
9507,47,7039,6406,1,178
9726,260,4853,6407,1,147
4423,11,8033,6408,0,352
8964,1,8613,6409,1,182
8600,3,4904,6410,0,223
11952,34,8968,6411,1,244
6460,1,8401,6412,1,150
704,3,6153,6413,1,293
543,2,5171,6414,1,41
7547,440,5361,6415,0,313
4036,5,6556,6416,0,173
2681,4,6052,6417,1,251
7791,2,7963,6418,0,25
4519,1,8520,6419,0,183
5277,1,5609,6420,1,317
9013,385,6875,6421,1,190
5305,2,5067,6422,1,244
8234,1,6894,6423,0,110
1693,237,8565,6424,0,43
11624,7,7569,6425,1,206
7281,1,5867,6426,1,329
195,1,5409,6427,0,28
2635,1,6690,6428,0,312
2511,8,5713,6429,0,302
6883,18,5804,6430,0,299
250,12,7725,6431,0,329
10536,1,8770,6432,0,382
85,3,7048,6433,0,126
3960,1,7737,6434,0,377
4649,4,8296,6435,1,77
11618,24,6787,6436,1,237
11313,430,6156,6437,1,361
7099,8,6476,6438,1,380
472,63,5162,6439,0,354
3122,7,5410,6440,0,167
5443,2,5807,6441,0,277
3373,72,8177,6442,0,6
11859,1,4975,6443,0,185
8864,8,7485,6444,1,182
3553,1,6295,6445,0,224
8649,73,8894,6446,0,39
11227,1,8178,6447,0,35
198,1,5087,6448,1,367
6947,2,4137,6449,0,16
5649,1,7825,6450,1,104
10372,1,5623,6451,0,43
8567,9,6599,6452,0,251
2589,2,5934,6453,1,261
1137,9,4285,6454,0,118
9659,607,5154,6455,0,113
616,5,5574,6456,0,28
3129,371,7455,6457,1,134
6787,14,5874,6458,0,322
5427,2,7114,6459,1,360
9473,3,6712,6460,1,18
1855,48,6450,6461,0,94
2130,128,7150,6462,1,244
11393,2,6379,6463,0,12
5706,4,7635,6464,1,178
8096,211,5781,6465,0,249
10258,2,10000,6466,0,185
5400,10,7126,6467,1,235
3443,5,4085,6468,0,344
11222,124,7869,6469,0,47
6033,95,6747,6470,0,94
9658,25,8113,6471,0,289
287,2,6221,6472,1,276
9474,13,6901,6473,1,47
5109,302,7635,6474,1,11
266,1,4711,6475,0,115
6496,4,8396,6476,0,77
6229,443,6749,6477,0,309
10604,628,6083,6478,1,91
10645,1,6876,6479,0,387
4942,1,8228,6480,1,192
5277,2,6049,6481,1,317
6536,1,8640,6482,0,109
3111,497,5755,6483,1,204
760,4,5237,6484,0,122
11535,2,8172,6485,1,263
10733,1,6463,6486,0,247
4580,228,7208,6487,1,364
8402,13,5178,6488,0,181
8744,1,5705,6489,0,390
10838,8,7735,6490,0,400
9717,18,7173,6491,0,257
32,3,7288,6492,0,86
612,132,7602,6493,0,266
8590,5,7418,6494,1,242
215,22,6934,6495,0,20
11603,1,8366,6496,0,343
1937,1,8172,6497,0,389
1199,698,8411,6498,0,120
3386,2,8798,6499,1,244
5786,5,4742,6500,0,363
863,76,3714,6501,0,81
7427,2,7045,6502,0,11
6295,211,4719,6503,1,136
9503,305,6887,6504,0,337
2475,129,5842,6505,0,132
2940,56,4638,6506,1,111
3251,625,8382,6507,1,282
10908,90,9604,6508,0,114
6660,531,5995,6509,1,109
5043,6,6847,6510,0,17
1854,1,4789,6511,0,354
3123,8,8090,6512,1,13
3152,1,6925,6513,0,239
7235,2,7166,6514,1,196
7356,173,7952,6515,1,191
3031,1,7872,6516,0,58
5067,76,4564,6517,0,376
1795,1,7379,6518,0,188
1223,37,9608,6519,1,19
3795,1,6860,6520,0,160
10311,3,5896,6521,0,397
4806,68,8352,6522,0,126
7521,2,4616,6523,0,160
1556,45,8590,6524,1,370
8910,160,4260,6525,0,160
4975,18,5654,6526,0,223
11454,28,6147,6527,1,13
4477,108,7699,6528,1,47
3304,30,6310,6529,0,116
8950,13,7348,6530,1,126
11130,1,9744,6531,0,40
7206,55,4704,6532,1,186
2279,2,5624,6533,0,89
11211,93,4391,6534,0,278
10953,6,6811,6535,0,266
4115,2,8900,6536,1,339
1821,60,2694,6537,0,329
9381,214,3958,6538,0,182
5553,16,3855,6539,1,286
11622,15,5975,6540,0,240
4141,317,5771,6541,0,375
9231,9,3831,6542,0,370
95,1,5048,6543,0,395
5638,9,6987,6544,1,185
9199,112,6756,6545,0,203
176,3,5770,6546,1,357
10988,2,7847,6547,1,73
6244,366,8454,6548,0,340
8,24,6606,6549,0,225
9281,3,7431,6550,0,98
11355,3,9296,6551,0,348
8733,1,5299,6552,1,397
928,2,5462,6553,1,340
11411,430,4129,6554,1,306
6065,1,6519,6555,1,43
10393,1,7768,6556,0,271
902,1,4236,6557,0,221
10120,255,7812,6558,1,378
