candidate_id,program_id,score,timestamp,is_scholarship,hs_id
40480,555,6164,40510,0,442
53722,54,8343,40511,0,781
31942,104,3446,40512,1,778
23727,277,9100,40513,1,21
3696,11,3692,40514,1,335
29303,1,7632,40515,0,868
78910,653,10000,40516,0,1537
36018,5,6716,40517,0,194
39910,1,7675,40518,0,1094
78400,80,7184,40519,1,674
68462,3,6404,40520,1,64
14061,1,5137,40521,0,1657
7911,4,5920,40522,0,633
28875,1,9801,40523,0,757
27488,1,5962,40524,1,459
77376,30,8665,40525,1,751
63425,4,7287,40526,0,1386
6430,1,8021,40527,0,428
51084,9,7347,40528,1,300
32438,5,5129,40529,0,1480
27255,111,6206,40530,1,185
12511,112,9971,40531,1,974
48055,1,7772,40532,1,1478
36037,6,7954,40533,0,1247
4726,455,8913,40534,1,302
19502,7,8714,40535,0,1649
8184,6,3491,40536,1,327
28321,297,7849,40537,0,592
74549,8,8358,40538,0,359
4594,4,8541,40539,0,1753
8925,56,6244,40540,1,90
1029,167,8887,40541,0,1346
61247,14,7322,40542,0,1491
6579,1807,8369,40543,0,144
70980,36,6039,40544,0,1246
41263,116,6554,40545,0,1446
25493,1,6977,40546,1,87
35086,7,5011,40547,1,1178
65629,1,5745,40548,0,1303
29940,7,8571,40549,0,163
67935,5,5000,40550,0,1553
60025,1,8842,40551,0,1628
78229,108,5568,40552,0,1674
77743,1,4132,40553,0,722
52167,1,6580,40554,0,1243
45410,15,8053,40555,1,306
52312,1,4220,40556,0,868
59416,8,6499,40557,0,1285
12819,1,6210,40558,0,1400
71772,4,5202,40559,0,1429
37114,194,2353,40560,0,568
67468,916,6171,40561,0,1053
20448,14,6841,40562,0,1288
35669,718,6670,40563,0,1775
24686,7,4846,40564,1,1054
57076,2,4816,40565,0,1165
47495,1,7110,40566,1,1160
74135,33,6357,40567,0,869
50050,1,5433,40568,0,387
79540,7,5948,40569,0,1228
71827,3,5802,40570,0,1167
24470,3,9409,40571,1,489
32670,1,5301,40572,1,865
28242,23,6086,40573,0,1072
39508,11,7172,40574,0,460
24138,171,7946,40575,0,180
76702,955,5233,40576,0,1715
24294,46,9520,40577,0,529
76117,18,5602,40578,0,314
57079,71,9678,40579,0,753
71150,17,8849,40580,0,1000
58511,8,6670,40581,0,91
7780,4,5518,40582,0,1341
28160,59,8178,40583,1,1257
10420,69,6190,40584,0,1578
38269,201,4033,40585,0,698
78074,751,6134,40586,0,752
11546,147,5345,40587,0,1764
29851,24,7580,40588,0,252
39227,3,4852,40589,0,70
37075,37,8304,40590,1,970
46795,3,7606,40591,0,932
56453,33,4982,40592,0,1775
58139,13,5327,40593,1,750
64993,2,7191,40594,1,1071
77973,12,8345,40595,0,1344
15126,778,5992,40596,1,1108
25992,14,6485,40597,0,1180
43061,120,6810,40598,0,637
70191,1,7405,40599,0,1112
9190,5,8134,40600,0,927
64150,40,7410,40601,0,1051
49971,1,4560,40602,1,713
17215,1,4982,40603,0,1653
67736,1,6752,40604,1,1623
40282,5,7114,40605,0,1432
71701,5,5802,40606,0,761
19810,1,7364,40607,0,1181
76422,226,7479,40608,1,1382
67690,1,6773,40609,0,1464
65750,267,5905,40610,0,561
47282,3,6321,40611,0,1595
1007,214,4078,40612,0,1618
1343,43,6521,40613,0,1605
76483,9,7839,40614,0,470
16293,1,7258,40615,0,801
69712,30,4960,40616,1,1153
27967,856,9371,40617,1,1030
54407,95,9126,40618,0,1224
27520,2,7288,40619,0,1667
32104,1,7898,40620,0,212
70593,35,5390,40621,0,619
35945,1,5591,40622,0,587
74814,1,6543,40623,0,1077
58593,1191,8891,40624,0,154
11485,85,7002,40625,0,1551
60945,1,4183,40626,0,1627
24610,221,6118,40627,0,1745
37584,17,6832,40628,0,1292
44559,1,6925,40629,0,929
76168,22,7436,40630,0,1083
15131,1,5985,40631,1,1461
40599,522,7636,40632,1,1413
39330,2,7391,40633,0,604
65696,17,5333,40634,0,1181
20846,6,6546,40635,0,1034
49779,1,6879,40636,1,1799
68897,8,7157,40637,1,734
8977,59,5137,40638,0,1626
60426,1,5611,40639,1,1128
1796,4,7189,40640,0,1616
76285,1,5798,40641,0,1342
12861,1,3810,40642,0,172
41129,1,7394,40643,0,766
20895,1,5285,40644,0,491
71944,83,5391,40645,0,1192
64216,1,5408,40646,0,1130
23464,961,7249,40647,0,85
68900,7,6904,40648,0,445
68901,2,6825,40649,1,1469
68534,25,5146,40650,0,1446
35230,7,8380,40651,0,24
10873,1,7724,40652,1,1457
52374,6,7092,40653,0,974
28337,450,7090,40654,0,129
33770,154,3283,40655,0,1571
5192,23,4143,40656,0,451
1766,19,8681,40657,0,1330
51951,2,6383,40658,0,1030
22113,225,6854,40659,0,1619
61152,1982,4824,40660,0,1710
46128,33,8372,40661,0,1540
64607,2,6543,40662,1,511
44214,2,6040,40663,1,774
74176,1,6473,40664,0,1279
35111,6,7275,40665,0,588
56039,1,5373,40666,0,544
37315,1,5738,40667,0,1587
8241,3,8612,40668,0,1350
74156,1,6470,40669,0,1499
39978,1,5852,40670,0,1431
79182,7,7003,40671,0,1463
44800,1,7109,40672,0,1610
62633,27,5390,40673,0,180
25048,10,7293,40674,0,612
3149,1133,6897,40675,0,1115
54830,14,5953,40676,1,1045
38443,35,8971,40677,0,1285
23161,10,3997,40678,0,1614
78533,3,5512,40679,0,960
12739,1,4830,40680,1,23
45658,1,6648,40681,0,406
51769,5,5131,40682,0,1796
56950,345,9098,40683,0,946
33180,10,3383,40684,0,752
32419,4,7073,40685,0,621
1677,4,5051,40686,0,1487
18596,1,8155,40687,0,302
49067,5,8709,40688,0,195
68720,4,8082,40689,0,1108
78753,10,6498,40690,0,463
53246,2,4947,40691,0,1513
74125,1,6567,40692,0,275
30453,8,4036,40693,0,1231
72,6,7065,40694,1,833
46190,8,7914,40695,1,203
54708,2,6442,40696,0,1460
601,140,6310,40697,1,25
46456,1,7239,40698,0,551
47022,41,9487,40699,0,840
24128,1,6378,40700,0,337
56674,321,7959,40701,0,1702
38134,1,8579,40702,0,351
47730,396,7652,40703,0,1697
39419,18,5068,40704,0,1556
64421,4,6281,40705,0,1765
73121,5,8107,40706,0,1755
13384,57,6060,40707,0,941
45357,268,5815,40708,1,796
22104,11,7007,40709,0,1658
66410,512,7891,40710,0,1334
61832,1,5288,40711,1,509
20486,6,6750,40712,1,1616
63628,62,8987,40713,0,1492
22767,26,7263,40714,1,1419
68537,6,7438,40715,0,598
22345,26,4531,40716,1,296
5364,13,5489,40717,1,284
62562,709,5577,40718,0,291
63991,1,5961,40719,0,1682
49658,330,5022,40720,0,965
70210,364,3096,40721,1,1097
65279,1,9179,40722,0,836
25480,27,7189,40723,1,885
13456,9,7533,40724,1,1462
28695,1,6398,40725,1,1610
72831,418,4112,40726,1,441
56144,27,6379,40727,0,864
29790,3,7076,40728,0,298
35471,1,8794,40729,0,1251
40398,1,4632,40730,1,564
22108,75,7483,40731,0,1152
33575,1,6681,40732,1,1730
16316,82,7891,40733,1,428
28108,17,5989,40734,0,1523
12065,22,5460,40735,1,728
53378,5,4875,40736,0,1032
44591,296,8903,40737,1,299
75006,14,7206,40738,0,1187
884,1,8712,40739,0,1154
26295,5,5472,40740,1,197
58004,5,5465,40741,0,771
36063,18,6160,40742,1,465
21878,2,5092,40743,0,911
9670,3,7116,40744,0,531
1228,3,5302,40745,0,625
65599,1,7493,40746,0,853
46227,16,7763,40747,0,810
1887,1,7746,40748,0,413
64103,107,6767,40749,1,741
61105,16,6342,40750,0,899
17228,46,6482,40751,0,1156
52920,1,5435,40752,1,1159
14334,5,7582,40753,0,546
51419,7,9218,40754,0,1235
60969,5,7993,40755,1,1309
63815,9,6966,40756,0,1355
35538,3,5702,40757,0,486
78728,12,6764,40758,0,1387
28003,2,5399,40759,0,743
2571,1,3825,40760,0,257
26365,34,6464,40761,0,619
77902,36,8385,40762,0,1435
55636,5,8017,40763,1,1288
17278,1,5182,40764,1,716
17831,1,7779,40765,0,62
52782,392,8598,40766,0,529
55242,4,4370,40767,1,1176
20049,1,6598,40768,0,957
29357,51,7082,40769,0,137
15947,5,4873,40770,0,1431
6947,1,3094,40771,0,1531
76986,1672,6998,40772,0,786
1159,827,7835,40773,0,1289
34684,2,5042,40774,0,1201
30721,1131,4015,40775,0,490
67949,3,7293,40776,0,1619
3410,1,6072,40777,0,1655
7552,3,4707,40778,0,1393
22771,520,4174,40779,0,75
22390,2,4310,40780,0,1378
71904,10,7296,40781,0,1009
36115,4,7261,40782,1,492
18289,1,6715,40783,1,685
26024,1325,6370,40784,1,63
1745,11,8853,40785,0,722
52991,66,8491,40786,0,560
54157,241,8131,40787,0,185
11281,2,5911,40788,0,695
33468,1,5180,40789,1,1335
58443,1,6026,40790,0,261
30619,2,6229,40791,1,1364
36102,4,9680,40792,0,1165
65637,3,6505,40793,1,516
17125,28,7483,40794,0,904
77132,614,5224,40795,1,1528
67081,41,4551,40796,0,708
4585,1,6159,40797,1,1304
6099,18,5145,40798,0,685
15969,1,9222,40799,0,1033
47289,49,5958,40800,0,571
74527,7,7123,40801,0,1002
40047,25,8669,40802,0,1384
62363,759,4797,40803,0,673
394,10,4094,40804,0,326
40299,5,7484,40805,0,1758
73149,1,6444,40806,0,1122
72251,4,6255,40807,0,281
79886,5,5614,40808,0,1723
77386,555,8293,40809,1,1596
55501,12,5948,40810,0,1658
48660,65,4221,40811,1,400
45440,23,7226,40812,1,1118
52145,2,6152,40813,1,1385
60807,76,5101,40814,0,867
7658,2,5674,40815,0,643
47932,4,8887,40816,0,1357
22726,195,7481,40817,1,163
25160,8,9418,40818,0,947
16711,28,9485,40819,0,274
68908,305,6566,40820,1,1366
19773,60,5812,40821,0,194
33880,7,5691,40822,0,34
7014,75,5531,40823,0,1191
10387,15,4419,40824,1,1460
49200,49,4863,40825,0,1105
5185,95,5983,40826,1,1317
55170,5,7749,40827,1,741
27179,2,6930,40828,0,47
17751,1,6050,40829,0,595
63047,11,8493,40830,0,1406
74054,1,6174,40831,1,402
75954,7,6706,40832,1,1661
30478,4,7281,40833,0,185
67001,1,4382,40834,0,283
26145,1,4720,40835,0,1204
50520,6,5394,40836,0,894
39310,3,6412,40837,1,825
46671,1,4300,40838,1,1032
10728,1,5584,40839,0,1173
11242,5,7511,40840,1,1115
40288,2,5850,40841,1,634
43697,1,5776,40842,0,182
79450,207,7377,40843,0,466
75623,3,7170,40844,0,507
10232,131,5143,40845,0,820
38162,7,8622,40846,0,360
63018,10,9536,40847,0,1301
47098,3,6096,40848,0,1303
13204,228,8714,40849,1,1641
58864,3,4742,40850,1,360
12092,33,8970,40851,0,1154
56290,4,7658,40852,0,924
56445,69,7723,40853,0,363
8657,133,3795,40854,0,700
43981,559,5329,40855,0,583
3185,171,7049,40856,1,609
70172,2128,6362,40857,0,965
53330,262,4811,40858,0,150
63143,2,6345,40859,1,149
44295,209,8874,40860,0,667
34789,82,5692,40861,0,978
14338,418,8022,40862,0,881
66008,1,3612,40863,0,1198
21646,19,9428,40864,1,1313
53893,1050,3787,40865,0,560
61529,19,7912,40866,0,1315
6483,308,2180,40867,0,158
64167,1,6763,40868,0,598
29873,1,4520,40869,1,48
22398,320,7697,40870,0,1227
4976,1,7646,40871,0,1170
4888,160,5692,40872,1,1661
79060,1,5635,40873,0,1101
46180,1600,8358,40874,1,896
56983,220,8392,40875,1,1474
54317,794,4073,40876,0,398
59264,30,4472,40877,0,1279
28111,1457,6814,40878,0,1470
7819,2,4400,40879,1,658
55844,5,6669,40880,0,368
69396,1,4803,40881,0,897
7391,22,5275,40882,0,215
53294,59,6573,40883,0,710
7008,63,6843,40884,0,604
74754,35,6980,40885,1,1665
2522,9,6456,40886,0,1223
58407,1,7880,40887,0,1421
40174,2,5514,40888,0,738
68095,10,9169,40889,0,338
67237,183,5524,40890,1,1657
12721,2,5280,40891,0,1576
56980,68,8292,40892,1,1686
73847,181,5345,40893,0,654
63063,3,7909,40894,0,1497
58363,3,7517,40895,0,825
35664,2,6378,40896,0,986
9868,5,2475,40897,0,1399
76636,16,3477,40898,1,1696
22726,6,9152,40899,1,163
15997,1,8332,40900,0,183
75654,2,6634,40901,0,1731
73756,1982,9826,40902,0,1301
19922,4,7563,40903,0,306
58357,3,7193,40904,0,318
19431,1,5847,40905,0,1514
11349,54,7712,40906,0,1590
49050,302,4521,40907,0,1310
19163,1,6513,40908,1,1358
37718,103,7446,40909,0,346
28630,1,6845,40910,0,69
19515,208,3379,40911,0,1693
40621,668,3247,40912,1,1059
24074,2,7650,40913,0,1430
52437,3,6881,40914,0,484
41836,34,4993,40915,0,882
54507,7,7284,40916,0,1589
31915,1,8359,40917,0,417
59799,1,6231,40918,0,676
58676,2,5649,40919,0,1695
75392,23,5278,40920,0,1764
65683,1,7850,40921,0,1119
78881,50,6106,40922,0,446
44148,6,6581,40923,1,316
28272,1441,7267,40924,0,22
32004,754,6246,40925,1,91
64080,18,7734,40926,1,1324
63898,3,4286,40927,0,168
23793,914,7264,40928,0,617
22256,10,6309,40929,0,625
34058,6,7870,40930,0,1620
75675,9,4469,40931,0,1230
31941,1,7274,40932,0,1312
53024,27,5162,40933,0,646
27403,1,6272,40934,1,641
76406,43,4286,40935,0,1607
12786,17,5572,40936,0,1205
5795,6,2709,40937,0,642
67308,3,4739,40938,0,1623
79230,2,4438,40939,1,291
57320,1,4228,40940,0,1125
24770,8,7516,40941,0,1595
35776,331,6016,40942,0,1262
23740,117,3422,40943,1,640
7508,1,4432,40944,0,1025
14202,5,5961,40945,0,744
51105,392,6481,40946,0,328
56966,84,8874,40947,0,1646
34035,31,4143,40948,0,914
55204,896,3850,40949,0,725
54741,28,7405,40950,0,1094
29312,23,8419,40951,0,41
33635,2,7599,40952,0,1620
33164,1,5271,40953,0,1639
22624,292,8085,40954,1,535
3462,1,6261,40955,0,994
33971,1,4646,40956,0,537
77656,3,7227,40957,0,895
58347,3,2794,40958,0,1590
5815,1,5388,40959,1,761
32831,1285,7930,40960,1,547
49155,2,6777,40961,1,863
1998,149,7493,40962,0,626
34353,16,7033,40963,1,1556
25859,5,7634,40964,0,1789
79225,3,8817,40965,0,1194
22552,732,5443,40966,0,118
55502,6,7569,40967,0,1711
7488,1121,9072,40968,1,189
27453,6,5995,40969,0,843
44191,343,6654,40970,0,414
8127,2,6666,40971,0,256
30853,200,5089,40972,1,1244
6161,242,8708,40973,0,997
12214,3,7890,40974,0,202
42120,2,6325,40975,0,302
73523,3,4495,40976,1,1489
73351,1,9510,40977,1,246
66060,19,7028,40978,0,99
78552,52,6413,40979,1,318
28225,1,6543,40980,0,1763
36731,2,9041,40981,0,1418
23848,1,7401,40982,0,1701
25488,1449,4456,40983,0,686
10826,1049,8124,40984,0,10
50369,2,7807,40985,0,925
52159,53,7734,40986,0,301
45592,125,5804,40987,0,807
14217,1,9081,40988,0,1353
1372,1,7771,40989,0,1697
58874,1238,6841,40990,1,56
70746,1,9045,40991,0,642
24411,2104,7388,40992,1,250
62170,3,8446,40993,0,1011
19285,327,6765,40994,0,700
35757,1,8837,40995,1,1284
5982,40,6430,40996,1,1365
12963,8,4930,40997,0,175
28985,1,8033,40998,0,913
69258,2,5628,40999,0,1551
74009,13,7265,41000,0,1131
19768,149,4697,41001,0,1033
52573,1,6925,41002,0,1336
22906,2,6492,41003,0,1425
10198,3,4448,41004,0,256
58368,7,3830,41005,1,614
77869,984,5671,41006,0,866
60601,3,8322,41007,0,429
55496,219,4694,41008,0,1464
8622,3,7164,41009,0,36
78605,63,3658,41010,1,1166
8468,1,6176,41011,0,1313
75406,1,7622,41012,0,1127
27926,3,6213,41013,0,1466
49480,1,7690,41014,0,1315
20812,31,5058,41015,0,1014
16424,1391,8204,41016,1,1792
74045,4,5849,41017,1,877
39409,30,5430,41018,0,31
67521,7,6923,41019,0,88
18463,2,3669,41020,0,119
33308,1,7629,41021,1,1340
22367,5,7827,41022,0,1457
20482,68,8667,41023,1,301
12277,27,5820,41024,0,337
10864,797,7564,41025,0,1096
4500,79,7930,41026,0,273
67703,2,9647,41027,1,1309
65504,52,6907,41028,0,1106
72603,199,6588,41029,0,1137
19806,84,8027,41030,1,582
34621,7,5388,41031,0,1124
52057,5,6300,41032,0,1640
21860,1,5703,41033,0,1440
40861,2,6976,41034,0,492
64043,25,8689,41035,1,1791
56120,4,6741,41036,1,95
52740,45,6420,41037,0,1284
69545,16,5272,41038,0,899
60297,1,5875,41039,0,822
71809,975,7216,41040,0,1422
41475,59,7339,41041,0,466
48923,17,8781,41042,1,641
27528,1,9002,41043,0,1264
73846,3,3648,41044,0,925
45685,186,8422,41045,0,374
57168,48,7268,41046,0,1384
39260,55,7029,41047,1,797
32323,991,7957,41048,0,1230
45390,564,7528,41049,1,1117
55799,246,6480,41050,1,1667
71321,11,7994,41051,1,435
71596,2,6986,41052,1,1623
75558,13,4628,41053,1,697
9800,14,7050,41054,0,1646
68881,1,6276,41055,1,456
19866,1,8493,41056,0,1332
71695,1,6927,41057,1,431
35990,2,6050,41058,1,532
26136,6,7033,41059,1,299
79932,212,6608,41060,0,1351
76696,151,4777,41061,0,1450
2687,1789,3239,41062,1,667
46890,2,7753,41063,1,1545
26031,1,6684,41064,0,1168
24244,41,7066,41065,0,390
76968,16,8575,41066,0,1360
10766,1,6884,41067,1,1201
12448,98,3894,41068,0,126
44029,151,9203,41069,1,298
52335,220,7395,41070,0,408
19939,1,8314,41071,0,305
68645,2,7164,41072,0,568
67253,8,6773,41073,0,56
69077,1,4898,41074,1,239
24234,374,6312,41075,1,1528
24136,136,5587,41076,0,1744
19731,33,6175,41077,1,10
71164,3,8955,41078,0,1022
4305,24,7359,41079,1,916
1966,6,9577,41080,0,1568
69153,1,6497,41081,0,440
27260,2,8151,41082,0,768
2312,1,7477,41083,0,1742
32146,3,6217,41084,1,433
39805,122,9371,41085,1,33
46749,1279,8398,41086,1,1196
67806,2,7383,41087,0,786
45671,1,8501,41088,0,592
16090,3,7721,41089,0,1792
53035,10,5499,41090,1,17
18477,4,7885,41091,0,1439
42187,4,4604,41092,0,20
23088,75,5931,41093,1,967
15694,2142,6187,41094,0,365
61048,16,3542,41095,1,893
1639,15,6457,41096,0,282
7236,19,7038,41097,0,1311
56923,686,8023,41098,0,66
39643,20,9343,41099,0,1170
23613,54,6831,41100,0,1694
16476,432,7928,41101,0,776
7988,1,4898,41102,0,1125
18205,207,3250,41103,0,872
38205,820,5677,41104,0,1029
56434,88,7863,41105,0,1513
46476,132,2064,41106,0,1274
65484,13,7946,41107,1,1117
75089,8,4122,41108,1,922
44419,54,3871,41109,0,1041
51953,164,8149,41110,0,69
74412,15,6973,41111,0,519
71877,161,5817,41112,0,287
75296,175,5456,41113,1,1144
41289,3,7865,41114,0,961
37585,223,5995,41115,1,335
17569,1,6634,41116,0,1640
33925,6,9497,41117,0,401
41760,1,4718,41118,0,899
20150,6,8958,41119,1,130
32020,978,7555,41120,1,172
25823,1177,8363,41121,0,1509
33446,7,8472,41122,1,893
53542,67,4579,41123,0,1683
65071,1,3780,41124,0,521
31908,2,7776,41125,0,155
32736,1671,7137,41126,0,1429
17589,102,5689,41127,1,720
62691,27,8434,41128,0,462
3190,608,7393,41129,1,13
36567,61,8387,41130,0,1557
29185,80,6541,41131,0,1704
66472,15,6138,41132,0,183
44395,20,9035,41133,1,204
16883,1,6958,41134,1,303
42076,7,6319,41135,0,1090
33055,1,8439,41136,0,1749
56114,53,7789,41137,0,974
18862,176,6201,41138,0,499
71320,348,6492,41139,0,932
20888,64,4943,41140,1,1550
41057,1,6144,41141,1,1403
62052,27,6691,41142,1,1186
16639,4,3952,41143,0,1204
42921,675,8054,41144,0,1121
24138,2,7171,41145,0,180
69179,74,4948,41146,0,1206
62304,9,4802,41147,0,354
11064,6,7805,41148,1,470
27913,1,3318,41149,0,1078
9452,34,4310,41150,0,1496
40874,2,6800,41151,0,1148
3175,93,6521,41152,1,735
9318,3,7827,41153,0,1142
71876,8,4776,41154,0,896
14,29,6103,41155,0,1716
21772,949,6386,41156,1,1674
62925,1627,5398,41157,1,664
35339,6,6637,41158,0,1724
46570,5,7125,41159,1,1543
33332,8,8062,41160,1,66
4310,1,6427,41161,0,522
68968,235,7308,41162,0,1344
61760,4,6443,41163,1,1507
46206,4,5105,41164,1,745
4499,12,5030,41165,0,42
18055,1516,5945,41166,0,964
76414,2,5476,41167,0,1086
78751,1,8598,41168,0,775
25207,222,8144,41169,0,250
69042,40,4673,41170,1,1590
28154,4,8212,41171,1,1366
52935,48,6973,41172,0,801
54111,87,7611,41173,0,376
45118,1513,6279,41174,0,924
78435,253,6989,41175,0,1210
17403,2,3038,41176,0,357
64538,401,3374,41177,0,1125
45780,1,6962,41178,1,833
32804,485,5281,41179,0,1651
12332,290,7015,41180,0,1396
33911,1031,8742,41181,0,537
63457,16,4517,41182,0,1164
65687,541,7488,41183,1,1560
28000,2,7474,41184,0,86
75673,883,5986,41185,0,1195
8165,5,1901,41186,0,324
39865,21,6191,41187,0,1727
52586,5,8127,41188,1,1779
54083,9,7600,41189,0,154
37902,700,6436,41190,0,789
37737,4,4500,41191,0,1744
39896,1421,7176,41192,0,920
2701,1,5523,41193,0,444
47989,377,4958,41194,0,368
8152,1,6642,41195,0,363
61223,348,8182,41196,0,1793
29159,172,8062,41197,0,1026
37464,1447,9331,41198,1,1019
38146,1,6963,41199,0,16
8211,18,7837,41200,0,479
3899,324,5511,41201,0,531
78913,6,5537,41202,0,81
45090,331,7184,41203,0,167
50817,1,7755,41204,0,988
66091,3,6963,41205,0,607
54628,2,5329,41206,0,104
23704,2,5378,41207,0,1197
10370,1,6769,41208,1,466
74711,1,8458,41209,1,746
49644,3,7433,41210,1,1258
30429,38,6319,41211,0,1296
47978,38,3705,41212,0,1165
77749,1,3927,41213,1,777
20781,1,7237,41214,0,39
48998,1,4169,41215,0,993
62403,9,6138,41216,0,1340
39179,36,5839,41217,1,1041
25129,30,3485,41218,0,743
13146,1,7512,41219,0,1641
16960,7,7097,41220,0,898
63317,4,6379,41221,1,1179
56671,6,6199,41222,0,56
32030,64,5924,41223,1,1125
8826,7,8289,41224,0,1092
75572,21,6072,41225,1,352
14899,5,6353,41226,1,1503
45345,55,9520,41227,1,1472
6889,84,4207,41228,1,1456
4989,63,6941,41229,1,1645
67287,85,5602,41230,1,1453
76035,34,5788,41231,0,1268
51289,1,7613,41232,1,263
8293,962,7337,41233,0,668
17768,1,6315,41234,1,1252
61866,8,6321,41235,0,1209
25041,2,3080,41236,0,1081
15347,54,6672,41237,0,1276
42435,162,8038,41238,0,249
8102,1,7906,41239,1,597
56177,2295,6358,41240,0,1490
70373,1,7414,41241,0,601
64788,6,6941,41242,0,1779
78356,1876,8059,41243,0,321
28089,5,6501,41244,0,715
66542,81,9308,41245,0,269
41057,2,6862,41246,1,1403
71079,1,2865,41247,1,906
12027,264,7817,41248,0,58
57819,309,6556,41249,0,231
64892,130,7010,41250,0,169
45529,3,5048,41251,1,1224
64017,19,5121,41252,1,559
21378,2,6325,41253,0,1257
54284,17,7203,41254,1,285
13036,1,6477,41255,0,432
38337,47,4023,41256,1,1384
65573,233,7054,41257,1,223
30066,29,7059,41258,0,291
64669,1,7282,41259,0,1595
28447,477,6550,41260,0,1517
62505,43,7116,41261,0,1635
74629,1591,7598,41262,0,837
9578,75,6346,41263,0,163
19728,8,8381,41264,0,1485
26068,2,7382,41265,0,1681
74794,6,6254,41266,1,1756
5248,10,7768,41267,0,65
45121,1,8432,41268,0,718
31910,401,6202,41269,0,797
18329,789,6396,41270,0,1300
33102,1,4940,41271,0,263
28603,97,8301,41272,0,315
28034,751,9212,41273,1,681
12890,8,5218,41274,0,1440
72885,1,6143,41275,0,1513
33878,1,7754,41276,0,1397
53979,93,4819,41277,0,299
25097,14,7859,41278,0,248
10890,33,5397,41279,1,292
74397,218,9351,41280,0,1438
66550,1,7283,41281,0,270
22833,2,7061,41282,0,57
34796,72,5748,41283,0,1261
12570,2,5681,41284,0,1433
63026,1,7565,41285,0,974
55518,28,7815,41286,0,447
21634,17,8043,41287,0,58
23304,11,7031,41288,1,1030
10379,19,7954,41289,1,1735
52482,93,7553,41290,0,196
25641,13,7705,41291,1,775
55561,1,6457,41292,1,479
52123,4,8013,41293,0,199
54854,1,4357,41294,1,1044
22687,10,8335,41295,0,259
40074,3,7659,41296,0,577
36990,1,5817,41297,0,370
55048,1,6441,41298,0,943
57934,2,7749,41299,0,1757
14698,55,6221,41300,0,365
36376,1,7565,41301,0,1496
32628,26,6385,41302,1,763
57764,1,8739,41303,0,1740
5919,19,6682,41304,1,1370
4473,108,8667,41305,0,863
4386,1,3339,41306,0,267
33884,1,5573,41307,0,712
72941,1,8806,41308,0,919
50211,1054,6459,41309,1,919
29946,12,6121,41310,0,340
23434,1,5115,41311,0,430
16433,3,8775,41312,0,1660
74333,3,8038,41313,1,1709
27342,1,6951,41314,0,45
30671,22,8097,41315,0,735
69430,4,7451,41316,1,69
74221,35,5700,41317,1,420
18331,1,7882,41318,0,500
64008,1,5999,41319,0,329
69319,2,6108,41320,0,506
74784,150,7262,41321,0,974
64735,684,8487,41322,0,1779
69398,1,2337,41323,0,706
52203,478,4283,41324,0,1359
58140,123,5785,41325,0,1378
73396,4,8637,41326,0,1433
65670,4,5734,41327,0,1508
4378,1,7516,41328,0,1062
12787,1,8283,41329,0,1033
47002,180,8123,41330,0,179
584,20,5810,41331,1,1448
38529,1,7613,41332,1,747
425,8,7713,41333,1,962
34550,4,8167,41334,0,375
12800,1,7426,41335,0,1063
63971,9,5488,41336,0,473
